Nina Hawkins,Jones Inc,0.16666666666666666
Nina Hawkins,"Durham, Johnson and Gibbs",0.0
Nina Hawkins,"Keller, Brown and Morris",0.16666666666666666
Scott White,Montoya Ltd,0.3333333333333333
Scott White,"Johnson, Jimenez and Schultz",0.5
Scott White,Garza-Estrada,0.0
Scott White,Alvarado-Nelson,0.3333333333333333
Scott White,"Barnes, Delgado and Evans",0.3333333333333333
Scott White,"Potts, Smith and Spears",0.0
Scott White,"Johnson, Jimenez and Schultz",0.5
Scott White,"Johnson, Jimenez and Schultz",0.5
Scott White,Costa-Brown,0.3333333333333333
Scott White,Glenn-Hicks,0.0
Scott White,Miller-Johnston,0.16666666666666666
Scott White,Cox and Sons,0.3333333333333333
Scott White,Guerrero Inc,0.3333333333333333
Scott White,"Gay, Wilson and Mcmillan",0.16666666666666666
Scott White,"Williams, Scott and Wade",0.16666666666666666
Scott White,Henderson-Mcintosh,0.16666666666666666
Scott White,"Garcia, Wilson and Ferguson",0.0
Scott White,Chapman-Hull,0.16666666666666666
Scott White,Schmitt-Kim,0.3333333333333333
Scott White,"Bennett, Bernard and Rogers",0.3333333333333333
Scott White,Freeman-Dixon,0.3333333333333333
Scott White,Miller-Johnston,0.16666666666666666
Scott White,"Williams, Scott and Wade",0.16666666666666666
Scott White,"Gonzalez, Snyder and Hernandez",0.3333333333333333
Scott White,Williams LLC,0.5
Scott White,"Nichols, Torres and Pena",0.16666666666666666
Scott White,Costa-Brown,0.3333333333333333
Scott White,Schmitt-Kim,0.3333333333333333
Scott White,"Davidson, Ray and Watkins",0.16666666666666666
Scott White,Montoya Ltd,0.3333333333333333
Scott White,"Smith, Tran and Lawson",0.16666666666666666
Scott White,"Barnes, Delgado and Evans",0.3333333333333333
Scott White,Montoya Ltd,0.3333333333333333
Scott White,Mclaughlin-Jarvis,0.3333333333333333
Scott White,Schmitt-Kim,0.3333333333333333
Scott White,"Williams, Scott and Wade",0.16666666666666666
Scott White,Montoya Ltd,0.3333333333333333
Scott White,Miller-Johnston,0.16666666666666666
Scott White,Chapman-Hull,0.16666666666666666
Scott White,Lara Group,0.3333333333333333
Kimberly Roman,Murphy LLC,0.0
Kimberly Roman,Chapman-Hull,0.16666666666666666
Kimberly Roman,Freeman-Dixon,0.16666666666666666
Kimberly Roman,Guerrero Inc,0.16666666666666666
Kimberly Roman,Smith-Short,0.3333333333333333
Kimberly Roman,Murphy LLC,0.0
Kimberly Roman,Lara Group,0.16666666666666666
Kimberly Roman,"Gonzalez, Snyder and Hernandez",0.16666666666666666
Kimberly Roman,Hall LLC,0.16666666666666666
Kimberly Roman,Washington Inc,0.0
Kimberly Roman,Hall LLC,0.16666666666666666
Kimberly Roman,Stokes LLC,0.16666666666666666
Kimberly Roman,Smith-Short,0.3333333333333333
Kimberly Roman,Glenn-Hicks,0.0
Kimberly Roman,Henderson-Mcintosh,0.16666666666666666
Kimberly Roman,"Phillips, Conley and Cross",0.16666666666666666
Kimberly Roman,Freeman-Dixon,0.16666666666666666
Kimberly Roman,Hall LLC,0.16666666666666666
Kimberly Roman,"Barnes, Delgado and Evans",0.3333333333333333
Kimberly Roman,"Garcia, Wilson and Ferguson",0.0
Kimberly Roman,Washington Inc,0.0
Kimberly Roman,"Keller, Brown and Morris",0.3333333333333333
Kimberly Roman,"Bennett, Bernard and Rogers",0.16666666666666666
Kimberly Roman,Hamilton PLC,0.3333333333333333
Kimberly Roman,"White, Mcdaniel and Woods",0.16666666666666666
Kimberly Roman,Murphy LLC,0.0
Kimberly Roman,"Barnes, Delgado and Evans",0.3333333333333333
Kimberly Roman,"Barnes, Delgado and Evans",0.3333333333333333
Kimberly Roman,"Davidson, Ray and Watkins",0.16666666666666666
Kimberly Roman,"Gonzales, Mitchell and Edwards",0.16666666666666666
Kimberly Roman,"Johnson, Jimenez and Schultz",0.3333333333333333
Kimberly Roman,"Smith, Tran and Lawson",0.16666666666666666
Kimberly Roman,"Phillips, Conley and Cross",0.16666666666666666
Kimberly Roman,"Gonzales, Mitchell and Edwards",0.16666666666666666
Kimberly Roman,Murphy LLC,0.0
Kimberly Roman,Schmitt-Kim,0.16666666666666666
Kimberly Roman,"Smith, Tran and Lawson",0.16666666666666666
Kimberly Roman,"Smith, Reeves and James",0.3333333333333333
Kimberly Roman,"Kelly, Phillips and Gill",0.0
Kimberly Roman,"Davidson, Ray and Watkins",0.16666666666666666
Lee Riley,Miller-Johnston,0.16666666666666666
Lee Riley,"Potts, Smith and Spears",0.16666666666666666
Lee Riley,Alvarado-Nelson,0.3333333333333333
Lee Riley,"Keller, Brown and Morris",0.5
Lee Riley,Cox and Sons,0.16666666666666666
Lee Riley,"Potts, Smith and Spears",0.16666666666666666
Lee Riley,Wilson-Williams,0.3333333333333333
Lee Riley,"Smith, Reeves and James",0.16666666666666666
Lee Riley,Hall LLC,0.5
Lee Riley,"Smith, Reeves and James",0.16666666666666666
Lee Riley,Washington Inc,0.3333333333333333
Lee Riley,Williams LLC,0.16666666666666666
Lee Riley,"Potts, Smith and Spears",0.16666666666666666
Lee Riley,"Nichols, Torres and Pena",0.16666666666666666
Lee Riley,"Gonzales, Mitchell and Edwards",0.5
Lee Riley,"Gonzalez, Snyder and Hernandez",0.3333333333333333
Lee Riley,Rowe-Frye,0.16666666666666666
Lee Riley,"Johnson, Jimenez and Schultz",0.3333333333333333
Lee Riley,Wilson-Williams,0.3333333333333333
Lee Riley,"Gay, Wilson and Mcmillan",0.3333333333333333
Lee Riley,Schwartz LLC,0.5
Lee Riley,Smith-Short,0.16666666666666666
Lee Riley,Williams LLC,0.16666666666666666
Lee Riley,"Gonzalez, Snyder and Hernandez",0.3333333333333333
Lee Riley,"Phillips, Conley and Cross",0.16666666666666666
Lee Riley,Garza-Estrada,0.3333333333333333
Lee Riley,Montoya Ltd,0.3333333333333333
Lee Riley,Espinoza-Wade,0.0
Lee Riley,Cox and Sons,0.16666666666666666
Lee Riley,Mclaughlin-Jarvis,0.3333333333333333
Lee Riley,"Chen, Miller and Davila",0.16666666666666666
Lee Riley,"Keller, Brown and Morris",0.5
Lee Riley,"Chen, Miller and Davila",0.16666666666666666
Lee Riley,Glenn-Hicks,0.16666666666666666
Lee Riley,Cox and Sons,0.16666666666666666
Lee Riley,"Phillips, Conley and Cross",0.16666666666666666
Lee Riley,Whitehead Group,0.3333333333333333
Lee Riley,Mclaughlin-Jarvis,0.3333333333333333
Lee Riley,"Gonzalez, Snyder and Hernandez",0.3333333333333333
Lee Riley,Murphy LLC,0.3333333333333333
Lindsay Stevenson,"Davidson, Ray and Watkins",0.0
Lindsay Stevenson,Wilson-Williams,0.3333333333333333
Lindsay Stevenson,"Potts, Smith and Spears",0.3333333333333333
Lindsay Stevenson,Lara Group,0.5
Lindsay Stevenson,Costa-Brown,0.5
Lindsay Stevenson,"Nichols, Guzman and Trujillo",0.3333333333333333
Lindsay Stevenson,Martin-Walker,0.16666666666666666
Lindsay Stevenson,"Williams, Scott and Wade",0.16666666666666666
Lindsay Stevenson,Montoya Ltd,0.3333333333333333
Lindsay Stevenson,Good Inc,0.16666666666666666
Lindsay Stevenson,Garza-Estrada,0.5
Lindsay Stevenson,Rowe-Frye,0.3333333333333333
Lindsay Stevenson,Jones Inc,0.0
Lindsay Stevenson,"Nichols, Torres and Pena",0.3333333333333333
Lindsay Stevenson,"Williams, Scott and Wade",0.16666666666666666
Lindsay Stevenson,Espinoza-Wade,0.3333333333333333
Lindsay Stevenson,"Keller, Brown and Morris",0.6666666666666666
Lindsay Stevenson,"Bennett, Bernard and Rogers",0.16666666666666666
Lindsay Stevenson,"White, Mcdaniel and Woods",0.3333333333333333
Lindsay Stevenson,Montoya Ltd,0.3333333333333333
Lindsay Stevenson,"Bennett, Bernard and Rogers",0.16666666666666666
Lindsay Stevenson,"Barnes, Delgado and Evans",0.5
Lindsay Stevenson,"Kelly, Phillips and Gill",0.3333333333333333
Lindsay Stevenson,"Barnes, Delgado and Evans",0.5
Lindsay Stevenson,Freeman-Dixon,0.6666666666666666
Lindsay Stevenson,"Potts, Smith and Spears",0.3333333333333333
Lindsay Stevenson,Rowe-Frye,0.3333333333333333
Lindsay Stevenson,Guerrero Inc,0.16666666666666666
Lindsay Stevenson,Whitehead Group,0.5
Lindsay Stevenson,"Davidson, Ray and Watkins",0.0
Lindsay Stevenson,Martin-Walker,0.16666666666666666
Lindsay Stevenson,Jones Inc,0.0
Lindsay Stevenson,Chapman-Hull,0.5
Lindsay Stevenson,Jones Inc,0.0
Lindsay Stevenson,Smith-Short,0.16666666666666666
Lindsay Stevenson,"Johnson, Jimenez and Schultz",0.3333333333333333
Lindsay Stevenson,Alvarado-Nelson,0.16666666666666666
Lindsay Stevenson,"Nichols, Guzman and Trujillo",0.3333333333333333
Lindsay Stevenson,Cox and Sons,0.5
Lindsay Stevenson,Murphy LLC,0.3333333333333333
Christina Harris,"Gonzalez, Snyder and Hernandez",0.16666666666666666
Christina Harris,Guerrero Inc,0.16666666666666666
Christina Harris,"Phillips, Conley and Cross",0.3333333333333333
Christina Harris,Freeman-Dixon,0.3333333333333333
Christina Harris,"Williams, Scott and Wade",0.0
Christina Harris,Good Inc,0.0
Christina Harris,Glenn-Hicks,0.0
Christina Harris,"Chen, Miller and Davila",0.16666666666666666
Christina Harris,Espinoza-Wade,0.16666666666666666
Christina Harris,Smith-Short,0.16666666666666666
Christina Harris,Espinoza-Wade,0.16666666666666666
Christina Harris,Guerrero Inc,0.16666666666666666
Christina Harris,Rowe-Frye,0.3333333333333333
Christina Harris,"Keller, Brown and Morris",0.3333333333333333
Christina Harris,Freeman-Dixon,0.3333333333333333
Christina Harris,"Davidson, Ray and Watkins",0.0
Christina Harris,Jones Inc,0.0
Christina Harris,"Keller, Brown and Morris",0.3333333333333333
Christina Harris,Jones Inc,0.0
Christina Harris,Good Inc,0.0
Christina Harris,"Kelly, Phillips and Gill",0.16666666666666666
Christina Harris,"White, Mcdaniel and Woods",0.16666666666666666
Christina Harris,"Smith, Reeves and James",0.16666666666666666
Christina Harris,Williams LLC,0.16666666666666666
Christina Harris,Guerrero Inc,0.16666666666666666
Christina Harris,Garza-Estrada,0.16666666666666666
Christina Harris,Martinez LLC,0.16666666666666666
Christina Harris,"Durham, Johnson and Gibbs",0.16666666666666666
Christina Harris,"Phillips, Conley and Cross",0.3333333333333333
Christina Harris,Costa-Brown,0.3333333333333333
Christina Harris,"Gay, Wilson and Mcmillan",0.3333333333333333
Christina Harris,Cox and Sons,0.16666666666666666
Christina Harris,Wilson-Williams,0.16666666666666666
Christina Harris,Good Inc,0.0
Christina Harris,"Gay, Wilson and Mcmillan",0.3333333333333333
Christina Harris,Schwartz LLC,0.16666666666666666
Christina Harris,Washington Inc,0.16666666666666666
Christina Harris,Lara Group,0.3333333333333333
Christina Harris,Freeman-Dixon,0.3333333333333333
Christina Harris,"Nichols, Torres and Pena",0.3333333333333333
Travis Roberts,Garza-Estrada,0.16666666666666666
Travis Roberts,"Gay, Wilson and Mcmillan",0.3333333333333333
Travis Roberts,Alvarado-Nelson,0.0
Travis Roberts,Guerrero Inc,0.16666666666666666
Travis Roberts,Martin-Walker,0.16666666666666666
Travis Roberts,Mclaughlin-Jarvis,0.16666666666666666
Travis Roberts,Williams LLC,0.16666666666666666
Travis Roberts,Washington Inc,0.0
Travis Roberts,"Kelly, Phillips and Gill",0.0
Travis Roberts,Jones Inc,0.0
Travis Roberts,"Williams, Scott and Wade",0.0
Travis Roberts,"Nichols, Torres and Pena",0.16666666666666666
Travis Roberts,Costa-Brown,0.16666666666666666
Travis Roberts,Guerrero Inc,0.16666666666666666
Travis Roberts,Hamilton PLC,0.3333333333333333
Travis Roberts,"Gay, Wilson and Mcmillan",0.3333333333333333
Travis Roberts,Espinoza-Wade,0.16666666666666666
Travis Roberts,Costa-Brown,0.16666666666666666
Travis Roberts,"Potts, Smith and Spears",0.0
Travis Roberts,Montoya Ltd,0.3333333333333333
Travis Roberts,"Smith, Tran and Lawson",0.3333333333333333
Travis Roberts,"Garcia, Wilson and Ferguson",0.16666666666666666
Travis Roberts,"Gay, Wilson and Mcmillan",0.3333333333333333
Travis Roberts,Good Inc,0.16666666666666666
Travis Roberts,Freeman-Dixon,0.3333333333333333
Travis Roberts,Schwartz LLC,0.16666666666666666
Travis Roberts,Guerrero Inc,0.16666666666666666
Travis Roberts,Martin-Walker,0.16666666666666666
Travis Roberts,"Chen, Miller and Davila",0.3333333333333333
Travis Roberts,Schmitt-Kim,0.0
Travis Roberts,"Davidson, Ray and Watkins",0.0
Travis Roberts,Garza-Estrada,0.16666666666666666
Travis Roberts,"Smith, Reeves and James",0.16666666666666666
Travis Roberts,"Gonzalez, Snyder and Hernandez",0.3333333333333333
Travis Roberts,Costa-Brown,0.16666666666666666
Travis Roberts,Martinez LLC,0.0
Travis Roberts,"Williams, Scott and Wade",0.0
Travis Roberts,Good Inc,0.16666666666666666
Travis Roberts,Mclaughlin-Jarvis,0.16666666666666666
Travis Roberts,Alvarado-Nelson,0.0
Jessica Gonzalez,Lara Group,0.5
Jessica Gonzalez,"Kelly, Phillips and Gill",0.16666666666666666
Jessica Gonzalez,"Williams, Scott and Wade",0.3333333333333333
Jessica Gonzalez,Lara Group,0.5
Jessica Gonzalez,"Keller, Brown and Morris",0.8333333333333334
Jessica Gonzalez,"Smith, Reeves and James",0.5
Jessica Gonzalez,Good Inc,0.3333333333333333
Jessica Gonzalez,Martin-Walker,0.16666666666666666
Jessica Gonzalez,Washington Inc,0.3333333333333333
Jessica Gonzalez,"Keller, Brown and Morris",0.8333333333333334
Jessica Gonzalez,"Smith, Reeves and James",0.5
Jessica Gonzalez,"Chen, Miller and Davila",0.6666666666666666
Jessica Gonzalez,Mclaughlin-Jarvis,0.6666666666666666
Jessica Gonzalez,Mclaughlin-Jarvis,0.6666666666666666
Jessica Gonzalez,Costa-Brown,0.5
Jessica Gonzalez,Murphy LLC,0.16666666666666666
Jessica Gonzalez,"Nichols, Guzman and Trujillo",0.3333333333333333
Jessica Gonzalez,"Smith, Reeves and James",0.5
Jessica Gonzalez,"Bennett, Bernard and Rogers",0.3333333333333333
Jessica Gonzalez,"Gonzalez, Snyder and Hernandez",0.5
Jessica Gonzalez,Hamilton PLC,0.6666666666666666
Jessica Gonzalez,Cox and Sons,0.6666666666666666
Jessica Gonzalez,Freeman-Dixon,0.6666666666666666
Jessica Gonzalez,"Keller, Brown and Morris",0.8333333333333334
Jessica Gonzalez,Mclaughlin-Jarvis,0.6666666666666666
Jessica Gonzalez,Espinoza-Wade,0.3333333333333333
Jessica Gonzalez,Lara Group,0.5
Jessica Gonzalez,"Durham, Johnson and Gibbs",0.3333333333333333
Jessica Gonzalez,"Johnson, Jimenez and Schultz",0.6666666666666666
Jessica Gonzalez,Miller-Johnston,0.16666666666666666
Jessica Gonzalez,Costa-Brown,0.5
Jessica Gonzalez,Costa-Brown,0.5
Jessica Gonzalez,Miller-Johnston,0.16666666666666666
Jessica Gonzalez,"Garcia, Wilson and Ferguson",0.3333333333333333
Jessica Gonzalez,"Chen, Miller and Davila",0.6666666666666666
Jessica Gonzalez,Henderson-Mcintosh,0.3333333333333333
Jessica Gonzalez,"Davidson, Ray and Watkins",0.16666666666666666
Jessica Gonzalez,Rowe-Frye,0.16666666666666666
Jessica Gonzalez,Alvarado-Nelson,0.3333333333333333
Jessica Gonzalez,"Keller, Brown and Morris",0.8333333333333334
Brian Stuart,"Smith, Tran and Lawson",0.3333333333333333
Brian Stuart,"Keller, Brown and Morris",0.6666666666666666
Brian Stuart,"White, Mcdaniel and Woods",0.3333333333333333
Brian Stuart,"Smith, Tran and Lawson",0.3333333333333333
Brian Stuart,"Garcia, Wilson and Ferguson",0.3333333333333333
Brian Stuart,Garza-Estrada,0.3333333333333333
Brian Stuart,"White, Mcdaniel and Woods",0.3333333333333333
Brian Stuart,"Nichols, Guzman and Trujillo",0.3333333333333333
Brian Stuart,"Smith, Tran and Lawson",0.3333333333333333
Brian Stuart,"Smith, Tran and Lawson",0.3333333333333333
Brian Stuart,Hamilton PLC,0.5
Brian Stuart,"Barnes, Delgado and Evans",0.5
Brian Stuart,Alvarado-Nelson,0.3333333333333333
Brian Stuart,Williams LLC,0.5
Brian Stuart,Guerrero Inc,0.16666666666666666
Brian Stuart,Cox and Sons,0.5
Brian Stuart,"Nichols, Torres and Pena",0.3333333333333333
Brian Stuart,"Garcia, Wilson and Ferguson",0.3333333333333333
Brian Stuart,Garza-Estrada,0.3333333333333333
Brian Stuart,Smith-Short,0.3333333333333333
Brian Stuart,"Nichols, Torres and Pena",0.3333333333333333
Brian Stuart,"Nichols, Guzman and Trujillo",0.3333333333333333
Brian Stuart,Garza-Estrada,0.3333333333333333
Brian Stuart,"Gonzales, Mitchell and Edwards",0.5
Brian Stuart,"Bennett, Bernard and Rogers",0.16666666666666666
Brian Stuart,Glenn-Hicks,0.16666666666666666
Brian Stuart,"Bennett, Bernard and Rogers",0.16666666666666666
Brian Stuart,Schwartz LLC,0.3333333333333333
Brian Stuart,Montoya Ltd,0.16666666666666666
Brian Stuart,Montoya Ltd,0.16666666666666666
Brian Stuart,Stokes LLC,0.3333333333333333
Brian Stuart,"Williams, Scott and Wade",0.3333333333333333
Brian Stuart,Freeman-Dixon,0.5
Brian Stuart,Cox and Sons,0.5
Brian Stuart,Martin-Walker,0.16666666666666666
Brian Stuart,"Williams, Scott and Wade",0.3333333333333333
Brian Stuart,Hamilton PLC,0.5
Brian Stuart,Schwartz LLC,0.3333333333333333
Brian Stuart,"Davidson, Ray and Watkins",0.16666666666666666
Brian Stuart,"Phillips, Conley and Cross",0.3333333333333333
Laura Maxwell,"Nichols, Guzman and Trujillo",0.16666666666666666
Laura Maxwell,Wilson-Williams,0.16666666666666666
Laura Maxwell,Smith-Short,0.3333333333333333
Laura Maxwell,Espinoza-Wade,0.0
Laura Maxwell,"Garcia, Wilson and Ferguson",0.0
Laura Maxwell,Good Inc,0.16666666666666666
Laura Maxwell,"Durham, Johnson and Gibbs",0.16666666666666666
Laura Maxwell,"Gonzalez, Snyder and Hernandez",0.16666666666666666
Laura Maxwell,Martinez LLC,0.16666666666666666
Laura Maxwell,Good Inc,0.16666666666666666
Laura Maxwell,Rowe-Frye,0.0
Laura Maxwell,"Bennett, Bernard and Rogers",0.16666666666666666
Laura Maxwell,"Keller, Brown and Morris",0.3333333333333333
Laura Maxwell,"Nichols, Torres and Pena",0.0
Laura Maxwell,Martinez LLC,0.16666666666666666
Laura Maxwell,Cox and Sons,0.16666666666666666
Laura Maxwell,Guerrero Inc,0.16666666666666666
Laura Maxwell,"Gonzalez, Snyder and Hernandez",0.16666666666666666
Laura Maxwell,Montoya Ltd,0.16666666666666666
Laura Maxwell,"Phillips, Conley and Cross",0.0
Laura Maxwell,Stokes LLC,0.0
Laura Maxwell,"Gay, Wilson and Mcmillan",0.0
Laura Maxwell,"Gonzales, Mitchell and Edwards",0.3333333333333333
Laura Maxwell,"Williams, Scott and Wade",0.16666666666666666
Laura Maxwell,Montoya Ltd,0.16666666666666666
Laura Maxwell,"Nichols, Guzman and Trujillo",0.16666666666666666
Laura Maxwell,"Gonzalez, Snyder and Hernandez",0.16666666666666666
Laura Maxwell,Rowe-Frye,0.0
Laura Maxwell,Hamilton PLC,0.16666666666666666
Laura Maxwell,"Gay, Wilson and Mcmillan",0.0
Laura Maxwell,"Durham, Johnson and Gibbs",0.16666666666666666
Laura Maxwell,Miller-Johnston,0.0
Laura Maxwell,Montoya Ltd,0.16666666666666666
Laura Maxwell,Espinoza-Wade,0.0
Laura Maxwell,Schmitt-Kim,0.3333333333333333
Laura Maxwell,Alvarado-Nelson,0.3333333333333333
Laura Maxwell,Montoya Ltd,0.16666666666666666
Laura Maxwell,"Durham, Johnson and Gibbs",0.16666666666666666
Laura Maxwell,"Smith, Tran and Lawson",0.0
Laura Maxwell,Alvarado-Nelson,0.3333333333333333
Susan Lane,Hamilton PLC,0.6666666666666666
Susan Lane,Espinoza-Wade,0.3333333333333333
Susan Lane,Hall LLC,0.5
Susan Lane,"Keller, Brown and Morris",0.6666666666666666
Susan Lane,Martinez LLC,0.16666666666666666
Susan Lane,Mclaughlin-Jarvis,0.5
Susan Lane,Chapman-Hull,0.5
Susan Lane,"Davidson, Ray and Watkins",0.16666666666666666
Susan Lane,Rowe-Frye,0.16666666666666666
Susan Lane,"Phillips, Conley and Cross",0.16666666666666666
Susan Lane,Cox and Sons,0.6666666666666666
Susan Lane,"Williams, Scott and Wade",0.3333333333333333
Susan Lane,Stokes LLC,0.5
Susan Lane,Hall LLC,0.5
Susan Lane,"Chen, Miller and Davila",0.6666666666666666
Susan Lane,Rowe-Frye,0.16666666666666666
Susan Lane,Stokes LLC,0.5
Susan Lane,Whitehead Group,0.3333333333333333
Susan Lane,Hall LLC,0.5
Susan Lane,"Keller, Brown and Morris",0.6666666666666666
Susan Lane,Whitehead Group,0.3333333333333333
Susan Lane,Alvarado-Nelson,0.16666666666666666
Susan Lane,Garza-Estrada,0.3333333333333333
Susan Lane,Rowe-Frye,0.16666666666666666
Susan Lane,"Garcia, Wilson and Ferguson",0.3333333333333333
Susan Lane,"Garcia, Wilson and Ferguson",0.3333333333333333
Susan Lane,Garza-Estrada,0.3333333333333333
Susan Lane,Wilson-Williams,0.16666666666666666
Susan Lane,"Smith, Tran and Lawson",0.3333333333333333
Susan Lane,"Nichols, Torres and Pena",0.16666666666666666
Susan Lane,"Smith, Reeves and James",0.3333333333333333
Susan Lane,"Gonzalez, Snyder and Hernandez",0.3333333333333333
Susan Lane,Espinoza-Wade,0.3333333333333333
Susan Lane,Garza-Estrada,0.3333333333333333
Susan Lane,Jones Inc,0.16666666666666666
Susan Lane,"Phillips, Conley and Cross",0.16666666666666666
Susan Lane,"Gay, Wilson and Mcmillan",0.5
Susan Lane,Good Inc,0.3333333333333333
Susan Lane,Williams LLC,0.5
Susan Lane,"Garcia, Wilson and Ferguson",0.3333333333333333
Daniel Hart,"Johnson, Jimenez and Schultz",0.5
Daniel Hart,Martin-Walker,0.16666666666666666
Daniel Hart,Glenn-Hicks,0.0
Daniel Hart,"Gonzalez, Snyder and Hernandez",0.3333333333333333
Daniel Hart,"Davidson, Ray and Watkins",0.16666666666666666
Daniel Hart,Martin-Walker,0.16666666666666666
Daniel Hart,Murphy LLC,0.16666666666666666
Daniel Hart,Freeman-Dixon,0.5
Daniel Hart,Jones Inc,0.16666666666666666
Daniel Hart,Smith-Short,0.5
Daniel Hart,Montoya Ltd,0.3333333333333333
Daniel Hart,Schmitt-Kim,0.3333333333333333
Daniel Hart,Cox and Sons,0.3333333333333333
Daniel Hart,Jones Inc,0.16666666666666666
Daniel Hart,Freeman-Dixon,0.5
Daniel Hart,"Chen, Miller and Davila",0.3333333333333333
Daniel Hart,"Potts, Smith and Spears",0.16666666666666666
Daniel Hart,"Gay, Wilson and Mcmillan",0.3333333333333333
Daniel Hart,"White, Mcdaniel and Woods",0.3333333333333333
Daniel Hart,Mclaughlin-Jarvis,0.3333333333333333
Daniel Hart,Martin-Walker,0.16666666666666666
Daniel Hart,Murphy LLC,0.16666666666666666
Daniel Hart,Martin-Walker,0.16666666666666666
Daniel Hart,Lara Group,0.5
Daniel Hart,"Chen, Miller and Davila",0.3333333333333333
Daniel Hart,Washington Inc,0.3333333333333333
Daniel Hart,Garza-Estrada,0.16666666666666666
Daniel Hart,"Nichols, Guzman and Trujillo",0.5
Daniel Hart,Espinoza-Wade,0.16666666666666666
Daniel Hart,Good Inc,0.16666666666666666
Daniel Hart,"White, Mcdaniel and Woods",0.3333333333333333
Daniel Hart,Murphy LLC,0.16666666666666666
Daniel Hart,"Johnson, Jimenez and Schultz",0.5
Daniel Hart,"Durham, Johnson and Gibbs",0.3333333333333333
Daniel Hart,"Gonzales, Mitchell and Edwards",0.5
Daniel Hart,Washington Inc,0.3333333333333333
Daniel Hart,"Gonzales, Mitchell and Edwards",0.5
Daniel Hart,Hall LLC,0.5
Daniel Hart,Schwartz LLC,0.3333333333333333
Daniel Hart,Alvarado-Nelson,0.5
Donald Valentine,"Barnes, Delgado and Evans",0.3333333333333333
Donald Valentine,Rowe-Frye,0.16666666666666666
Donald Valentine,Costa-Brown,0.16666666666666666
Donald Valentine,Whitehead Group,0.3333333333333333
Donald Valentine,"Gonzalez, Snyder and Hernandez",0.3333333333333333
Donald Valentine,"Gonzalez, Snyder and Hernandez",0.3333333333333333
Donald Valentine,Washington Inc,0.3333333333333333
Donald Valentine,"Chen, Miller and Davila",0.16666666666666666
Donald Valentine,Williams LLC,0.16666666666666666
Donald Valentine,Schmitt-Kim,0.16666666666666666
Donald Valentine,Mclaughlin-Jarvis,0.3333333333333333
Donald Valentine,Good Inc,0.16666666666666666
Donald Valentine,Hamilton PLC,0.16666666666666666
Donald Valentine,"Potts, Smith and Spears",0.16666666666666666
Donald Valentine,Cox and Sons,0.16666666666666666
Donald Valentine,"Keller, Brown and Morris",0.5
Donald Valentine,Jones Inc,0.0
Donald Valentine,"Barnes, Delgado and Evans",0.3333333333333333
Donald Valentine,"Smith, Tran and Lawson",0.3333333333333333
Donald Valentine,Whitehead Group,0.3333333333333333
Donald Valentine,Good Inc,0.16666666666666666
Donald Valentine,"Nichols, Guzman and Trujillo",0.3333333333333333
Donald Valentine,"Davidson, Ray and Watkins",0.0
Donald Valentine,Freeman-Dixon,0.5
Donald Valentine,Wilson-Williams,0.3333333333333333
Donald Valentine,"Garcia, Wilson and Ferguson",0.3333333333333333
Donald Valentine,"Gonzales, Mitchell and Edwards",0.5
Donald Valentine,Martin-Walker,0.0
Donald Valentine,"Nichols, Guzman and Trujillo",0.3333333333333333
Donald Valentine,"Nichols, Guzman and Trujillo",0.3333333333333333
Donald Valentine,"Smith, Tran and Lawson",0.3333333333333333
Donald Valentine,"Gonzales, Mitchell and Edwards",0.5
Donald Valentine,"White, Mcdaniel and Woods",0.3333333333333333
Donald Valentine,Miller-Johnston,0.16666666666666666
Donald Valentine,Hall LLC,0.5
Donald Valentine,Whitehead Group,0.3333333333333333
Donald Valentine,Freeman-Dixon,0.5
Donald Valentine,Freeman-Dixon,0.5
Donald Valentine,Alvarado-Nelson,0.3333333333333333
Donald Valentine,Whitehead Group,0.3333333333333333
Jessica Griffith,"White, Mcdaniel and Woods",0.3333333333333333
Jessica Griffith,"Nichols, Guzman and Trujillo",0.16666666666666666
Jessica Griffith,"Kelly, Phillips and Gill",0.16666666666666666
Jessica Griffith,Martin-Walker,0.16666666666666666
Jessica Griffith,Espinoza-Wade,0.3333333333333333
Jessica Griffith,Williams LLC,0.5
Jessica Griffith,"Phillips, Conley and Cross",0.16666666666666666
Jessica Griffith,Good Inc,0.3333333333333333
Jessica Griffith,"Nichols, Torres and Pena",0.16666666666666666
Jessica Griffith,"Smith, Reeves and James",0.3333333333333333
Jessica Griffith,Henderson-Mcintosh,0.3333333333333333
Jessica Griffith,"Keller, Brown and Morris",0.6666666666666666
Jessica Griffith,Glenn-Hicks,0.3333333333333333
Jessica Griffith,Costa-Brown,0.5
Jessica Griffith,"White, Mcdaniel and Woods",0.3333333333333333
Jessica Griffith,Martinez LLC,0.16666666666666666
Jessica Griffith,Rowe-Frye,0.16666666666666666
Jessica Griffith,Schwartz LLC,0.3333333333333333
Jessica Griffith,Guerrero Inc,0.16666666666666666
Jessica Griffith,Martin-Walker,0.16666666666666666
Jessica Griffith,Chapman-Hull,0.5
Jessica Griffith,Good Inc,0.3333333333333333
Jessica Griffith,Freeman-Dixon,0.5
Jessica Griffith,Guerrero Inc,0.16666666666666666
Jessica Griffith,Hall LLC,0.5
Jessica Griffith,Guerrero Inc,0.16666666666666666
Jessica Griffith,Martin-Walker,0.16666666666666666
Jessica Griffith,"Smith, Tran and Lawson",0.3333333333333333
